ChromeOS project contributions from 01/September/2017 to 30/September/2017

Overall
folklore1984.net,2
corna.info,2
secunet.com,1
felixheld.de,1
coreboot.org,1
ami.corp-partner.google.com,1
amd.corp-partner.google.com,1
126.com,1

Project: src/third_party/cups
Contributor,September 2017
gmail.com,18
posteo.de,1
molgen.mpg.de,1

Project: src/third_party/eclass-overlay
Contributor,September 2017
chromium.org,2

Project: src/third_party/flashrom
Contributor,September 2017
intel.com,1
chromium.org,1

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,September 2017
intel.com,135
redhat.com,52
zytor.com,10
amd.com,9
linaro.org,7
nxp.com,3
samsung.com,1
proxmox.com,1
hxt-semitech.com,1
hpe.com,1
arm.com,1

Project: src/third_party/fsp/cnl/edk2
Contributor,September 2017
intel.com,2

Project: src/third_party/fsp/glk/edk2
Contributor,September 2017
intel.com,2

Project: src/third_party/fsp/icl/edk2
Contributor,September 2017
intel.com,135
redhat.com,52
zytor.com,10
amd.com,9
linaro.org,7
nxp.com,3
samsung.com,1
proxmox.com,1
hxt-semitech.com,1
hpe.com,1
arm.com,1

Project: src/third_party/fwupd
Contributor,September 2017
hughsie.com,141
dell.com,31
gmail.com,3
endlessm.com,1

Project: src/third_party/hdctools
Contributor,September 2017
chromium.org,11
google.com,9
intel.com,1
bitland.corp-partner.google.com,1

Project: src/third_party/huddly-updater
Contributor,September 2017
google.com,2

Project: src/third_party/igt-gpu-tools
Contributor,September 2017
intel.com,47
chris-wilson.co.uk,37
ffwll.ch,23
anholt.net,6
whitecape.org,1
gmail.com,1

Project: src/third_party/kernel/upstream
Contributor,September 2017
amd.com,1003
gmail.com,578
intel.com,486
redhat.com,291
linux-foundation.org,257
google.com,135
mellanox.com,132
kernel.org,130
ibm.com,104
canonical.com,102
linutronix.de,87
oracle.com,80
huawei.com,77
davemloft.net,77
s-opensource.com,71
free-electrons.com,57
linaro.org,54
infradead.org,50
imgtec.com,47
chris-wilson.co.uk,47
suse.de,46
unisys.com,45
lst.de,45
nxp.com,44
arndb.de,44
fb.com,43
mvista.com,42
bp.renesas.com,38
arm.com,37
suse.com,35
glider.be,33
socionext.com,32
suse.cz,30
users.sourceforge.net,29
renesas.com,29
stgolabs.net,26
samsung.com,24
zeniv.linux.org.uk,23
codeaurora.org,23
st.com,22
m3y3r.de,21
googlemail.com,21
rock-chips.com,20
ti.com,19
cn.fujitsu.com,19
cavium.com,19
strlen.de,18
cogentembedded.com,18
chromium.org,18
atomide.com,18
savoirfairelinux.com,17
osg.samsung.com,17
netronome.com,17
microsoft.com,16
broadcom.com,16
wanadoo.fr,15
toshiba.co.jp,15
pengutronix.de,15
csie.org,15
nvidia.com,14
sang-engineering.com,13
gmx.de,13
distanz.ch,13
chelsio.com,13
synopsys.com,12
quantenna.com,12
linuxfoundation.org,12
wdc.com,11
microchip.com,11
free.fr,11
dabbelt.com,11
baylibre.com,11
sntech.de,10
linux-m68k.org,10
hauke-m.de,10
tronnes.org,9
rowland.harvard.edu,9
opensource.cirrus.com,9
marvell.com,9
lixom.net,9
kaod.org,9
iogearbox.net,9
dell.com,9
zte.com.cn,8
xs4all.nl,8
wunner.de,8
tkos.co.il,8
roeck-us.net,8
opengridcomputing.com,8
metafoo.de,8
mediatek.com,8
cisco.com,8
amazon.de,8
ah.jp.nec.com,8
primarydata.com,7
ozlabs.org,7
etezian.org,7
embeddedor.com,7
cmss.chinamobile.com,7
benyossef.com,7
xilinx.com,6
rwth-aachen.de,6
perches.com,6
lip6.fr,6
goodmis.org,6
collabora.co.uk,6
aosc.io,6
tuxera.com,5
techveda.org,5
networkplumber.org,5
netfilter.org,5
lge.com,5
hpe.com,5
hisilicon.com,5
amarulasolutions.com,5
yandex-team.ru,4
visionengravers.com,4
solarflare.com,4
realtek.com,4
neuling.org,4
metanate.com,4
lwfinger.net,4
linux-mips.org,4
gmx.net,4
caviumnetworks.com,4
aquantia.com,4
apm.com,4
anholt.net,4
alphalink.fr,4
akamai.com,4
ucw.cz,3
tobin.cc,3
themaw.net,3
spreadtrum.com,3
samba.org,3
plaes.org,3
narfation.org,3
kernel.dk,3
kernel.crashing.org,3
kdab.com,3
jp.fujitsu.com,3
jmondi.org,3
ideasonboard.com,3
i2se.com,3
hotmail.com,3
grimberg.me,3
ffwll.ch,3
ellerman.id.au,3
decadent.org.uk,3
debian.org,3
crashcourse.ca,3
collabora.com,3
codethink.co.uk,3
c-s.fr,3
boundarydevices.com,3
analog.com,3
altlinux.org,3
zx2c4.com,2
ya.ru,2
xmission.com,2
vmware.com,2
vip.163.com,2
techsingularity.net,2
sondrel.com,2
secunet.com,2
queasysnail.net,2
quantonium.net,2
posteo.de,2
pobox.com,2
omnibond.com,2
olimex.com,2
mess.org,2
mentor.com,2
maximintegrated.com,2
m4x.org,2
linux.com,2
gentoo.org,2
didichuxing.com,2
dev.tdt.de,2
cumulusnetworks.com,2
cs.rutgers.edu,2
chronox.de,2
cesar.org.br,2
brocade.com,2
bernat.im,2
arista.com,2
aosc.xyz,2
alse-fr.com,2
aj.id.au,2
163.com,2
xiaomi.com,1
wedev4u.fr,1
virtuozzo.com,1
verge.net.au,1
vandrovec.name,1
v3.sk,1
uni-koblenz.de,1
uc.cl,1
trippelsdorf.de,1
toxicpanda.com,1
the-dreams.de,1
supersonicimagine.com,1
sony.com,1
simonwunderlich.de,1
seanp.xyz,1
sargun.me,1
rjwysocki.net,1
redpinesignals.com,1
raspberrypi.org,1
radocaj.org,1
qnap.com,1
phenome.org,1
paul-moore.com,1
partner.samsung.com,1
o2.pl,1
novotny.cz,1
ni.com,1
neverware.com,1
mork.no,1
moreofthesa.me.uk,1
mobi-wize.com,1
microsemi.com,1
mathworks.com,1
mailbox.org,1
mail.parknet.co.jp,1
mail.ccsf.edu,1
lyle.org,1
lunn.ch,1
lucaceresoli.net,1
lechnology.com,1
konsulko.com,1
keymile.com,1
ispras.ru,1
ingics.com,1
iguana.be,1
igneoussystems.com,1
htc.com,1
hardkernel.com,1
hallyn.com,1
googl.com,1
goldelico.com,1
gnu.org,1
gmx.at,1
gdn.net,1
frhoelzlwimmer.de,1
endlessm.com,1
emc.com.tw,1
egil-hjelmeland.no,1
dxuuu.xyz,1
drivescale.com,1
dowhile0.org,1
docker.com,1
dk-develop.de,1
digikod.net,1
dexceldesigns.com,1
de.bosch.com,1
daynix.com,1
cypress.com,1
citrix.com,1
cirrus.com,1
ccbib.org,1
bwidawsk.net,1
blackhole.kfki.hu,1
basnieuwenhuizen.nl,1
axis.com,1
asyring.de,1
armis.com,1
apple.com,1
angband.pl,1
amazon.com,1
alcatel-sbell.com.cn,1
aepfle.de,1
adfin.com,1
aclima.io,1
ab.jp.nec.com,1
I-love.SAKURA.ne.jp,1
HansenPartnership.com,1
1wt.eu,1

Project: src/third_party/kernel/v3.10
Contributor,September 2017
google.com,9
oracle.com,2
gmail.com,2
suse.cz,1
herbertland.com,1
cs.ucsb.edu,1
chromium.org,1
canonical.com,1
armis.com,1
amazon.de,1

Project: src/third_party/kernel/v3.14
Contributor,September 2017
intel.com,107
google.com,11
chromium.org,9
gmail.com,6
redhat.com,3
broadcom.com,3
suse.cz,2
oracle.com,2
suse.de,1
samsung.com,1
lse.epita.fr,1
herbertland.com,1
cs.ucsb.edu,1
boehmwalder.at,1
armis.com,1
amazon.de,1

Project: src/third_party/kernel/v3.18
Contributor,September 2017
intel.com,113
google.com,17
chromium.org,8
oracle.com,7
nuvoton.com,7
suse.cz,4
redhat.com,4
mit.edu,4
gmail.com,3
thejh.net,2
imgtec.com,2
xmission.com,1
suse.com,1
samsung.com,1
openvz.org,1
linux-foundation.org,1
jwilk.net,1
huawei.com,1
herbertland.com,1
cs.ucsb.edu,1
boehmwalder.at,1
armis.com,1
amazon.de,1

Project: src/third_party/kernel/v3.8
Contributor,September 2017
intel.com,107
google.com,11
oracle.com,2
gmail.com,2
chromium.org,2
cs.ucsb.edu,1
boehmwalder.at,1
armis.com,1
amazon.de,1

Project: src/third_party/kernel/v4.14
Contributor,September 2017
linux-foundation.org,257
gmail.com,184
redhat.com,180
intel.com,174
google.com,113
kernel.org,92
s-opensource.com,70
mellanox.com,69
oracle.com,66
ibm.com,59
canonical.com,51
imgtec.com,47
lst.de,45
davemloft.net,45
arndb.de,36
suse.com,34
linutronix.de,34
free-electrons.com,33
fb.com,32
infradead.org,30
suse.de,28
suse.cz,28
huawei.com,28
stgolabs.net,26
codeaurora.org,21
linaro.org,20
users.sourceforge.net,17
nxp.com,17
st.com,16
osg.samsung.com,16
arm.com,16
microsoft.com,15
socionext.com,13
m3y3r.de,13
broadcom.com,13
gmx.de,12
chromium.org,12
wanadoo.fr,11
synopsys.com,11
sang-engineering.com,11
wdc.com,10
netronome.com,10
microchip.com,10
linux-m68k.org,10
hauke-m.de,10
cavium.com,10
baylibre.com,10
rowland.harvard.edu,9
rock-chips.com,9
lixom.net,9
linuxfoundation.org,9
kaod.org,9
amd.com,9
zte.com.cn,8
ti.com,8
googlemail.com,8
amazon.de,8
ah.jp.nec.com,8
tkos.co.il,7
strlen.de,7
primarydata.com,7
pengutronix.de,7
xilinx.com,6
renesas.com,6
goodmis.org,6
glider.be,6
distanz.ch,6
tuxera.com,5
samsung.com,5
networkplumber.org,5
netfilter.org,5
mediatek.com,5
embeddedor.com,5
chris-wilson.co.uk,5
yandex-team.ru,4
ozlabs.org,4
mvista.com,4
lge.com,4
csie.org,4
cmss.chinamobile.com,4
caviumnetworks.com,4
aquantia.com,4
alphalink.fr,4
akamai.com,4
zeniv.linux.org.uk,3
themaw.net,3
samba.org,3
quantenna.com,3
opengridcomputing.com,3
nvidia.com,3
neuling.org,3
metanate.com,3
marvell.com,3
lip6.fr,3
kernel.dk,3
kdab.com,3
iogearbox.net,3
hotmail.com,3
grimberg.me,3
ellerman.id.au,3
decadent.org.uk,3
debian.org,3
crashcourse.ca,3
collabora.co.uk,3
cogentembedded.com,3
codethink.co.uk,3
cn.fujitsu.com,3
chelsio.com,3
c-s.fr,3
boundarydevices.com,3
apm.com,3
analog.com,3
zx2c4.com,2
ya.ru,2
xs4all.nl,2
xmission.com,2
wunner.de,2
ucw.cz,2
techveda.org,2
techsingularity.net,2
sondrel.com,2
solarflare.com,2
secunet.com,2
roeck-us.net,2
realtek.com,2
queasysnail.net,2
quantonium.net,2
omnibond.com,2
mess.org,2
lwfinger.net,2
linux.com,2
linux-mips.org,2
kernel.crashing.org,2
jp.fujitsu.com,2
i2se.com,2
hpe.com,2
hisilicon.com,2
gmx.net,2
dev.tdt.de,2
cs.rutgers.edu,2
collabora.com,2
chronox.de,2
arista.com,2
aosc.xyz,2
alse-fr.com,2
aj.id.au,2
163.com,2
xiaomi.com,1
wedev4u.fr,1
vmware.com,1
virtuozzo.com,1
vip.163.com,1
vandrovec.name,1
trippelsdorf.de,1
toxicpanda.com,1
the-dreams.de,1
supersonicimagine.com,1
spreadtrum.com,1
sony.com,1
sntech.de,1
seanp.xyz,1
savoirfairelinux.com,1
sargun.me,1
rjwysocki.net,1
qnap.com,1
posteo.de,1
perches.com,1
paul-moore.com,1
o2.pl,1
ni.com,1
neverware.com,1
mork.no,1
mobi-wize.com,1
microsemi.com,1
metafoo.de,1
mathworks.com,1
mailbox.org,1
mail.parknet.co.jp,1
m4x.org,1
lyle.org,1
lunn.ch,1
lucaceresoli.net,1
lechnology.com,1
konsulko.com,1
ispras.ru,1
ingics.com,1
iguana.be,1
igneoussystems.com,1
ideasonboard.com,1
htc.com,1
hallyn.com,1
googl.com,1
goldelico.com,1
gentoo.org,1
gdn.net,1
frhoelzlwimmer.de,1
endlessm.com,1
emc.com.tw,1
docker.com,1
digikod.net,1
dexceldesigns.com,1
daynix.com,1
cypress.com,1
cumulusnetworks.com,1
citrix.com,1
brocade.com,1
bp.renesas.com,1
blackhole.kfki.hu,1
axis.com,1
armis.com,1
apple.com,1
amazon.com,1
amarulasolutions.com,1
aepfle.de,1
adfin.com,1
aclima.io,1
ab.jp.nec.com,1
I-love.SAKURA.ne.jp,1
HansenPartnership.com,1
1wt.eu,1

Project: src/third_party/kernel/v4.14-gw
Contributor,September 2017
linux-foundation.org,257
gmail.com,184
redhat.com,180
intel.com,174
google.com,113
kernel.org,92
s-opensource.com,70
mellanox.com,69
oracle.com,66
ibm.com,59
canonical.com,51
imgtec.com,47
lst.de,45
davemloft.net,45
arndb.de,36
suse.com,34
linutronix.de,34
free-electrons.com,33
fb.com,32
infradead.org,30
suse.de,28
suse.cz,28
huawei.com,28
stgolabs.net,26
codeaurora.org,21
