ChromeOS project contributions from 01/January/2016 to 31/January/2016

Overall
Contributor,January 2016
google.com,3
chromium.org,3
intel.com,2

Project: src/third_party/igt-gpu-tools
Contributor,January 2016
chris-wilson.co.uk,72
intel.com,38
virtuousgeek.org,1
collabora.com,1
anholt.net,1

Project: src/third_party/kernel/upstream
Contributor,January 2016
intel.com,584
gmail.com,382
linaro.org,283
redhat.com,224
linux-foundation.org,218
kernel.org,201
osg.samsung.com,167
oracle.com,96
samsung.com,95
mellanox.com,92
hurleysoftware.com,81
telegraphics.com.au,72
163.com,72
google.com,70
ibm.com,69
suse.com,65
amd.com,65
arndb.de,64
davemloft.net,62
zeniv.linux.org.uk,59
huawei.com,59
hovoldconsulting.com,55
suse.de,54
lunn.ch,54
gondor.apana.org.au,53
rock-chips.com,48
imgtec.com,46
free-electrons.com,40
infradead.org,36
broadcom.com,35
verge.net.au,34
virtuozzo.com,33
cmpxchg.org,31
codeaurora.org,30
renesas.com,29
primarydata.com,29
lst.de,26
rasmusvillemoes.dk,25
lip6.fr,25
linutronix.de,24
arm.com,24
iki.fi,23
fb.com,23
marvell.com,22
qti.qualcomm.com,21
hpe.com,20
ffwll.ch,20
csie.org,20
canonical.com,20
opensource.wolfsonmicro.com,19
arm.linux.org.uk,19
ti.com,18
pengutronix.de,18
openwrt.org,18
nvidia.com,17
cmss.chinamobile.com,17
atmel.com,17
roeck-us.net,16
narfation.org,16
karolherbst.de,16
freescale.com,16
glider.be,15
cn.fujitsu.com,15
bjorling.me,15
qlogic.com,14
chris-wilson.co.uk,14
users.sourceforge.net,13
sandisk.com,13
omnibond.com,13
compulab.co.il,13
suse.cz,12
sntech.de,12
nod.at,12
ideasonboard.com,12
socionext.com,11
realtek.com,11
microchip.com,11
free.fr,11
ezchip.com,11
mediatek.com,10
users.sourceforge.jp,9
sang-engineering.com,9
nxp.com,9
gmx.de,9
fire.lp0.eu,9
citrix.com,9
atomide.com,9
apm.com,9
windriver.com,8
tieto.com,8
qca.qualcomm.com,8
mm-sol.com,8
mansr.com,8
collabora.com,8
chromium.org,8
baylibre.com,8
microsoft.com,7
linux-m68k.org,7
googlemail.com,7
digikod.net,7
cogentembedded.com,7
thejh.net,6
strlen.de,6
rainbow-software.org,6
netfilter.org,6
linuxfoundation.org,6
linux-iscsi.org,6
lemote.com,6
iogearbox.net,6
fromorbit.com,6
collabora.co.uk,6
synopsys.com,5
posteo.de,5
open-mesh.com,5
metanate.com,5
martin.sperl.org,5
lixom.net,5
goodmis.org,5
ah.jp.nec.com,5
wunner.de,4
wizery.com,4
tomtom.com,4
stressinduktion.org,4
sakamocchi.jp,4
rab.in,4
mleia.com,4
metafoo.de,4
